"ensembl_gene_id","mgi_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000042903","Foxo4",0.13419294663933,3.36453213149146,0.209697696080157,0.835762375268704,0.990386196155816,-5.61819523186446
"ENSMUSG00000043592","Unc5cl",0.131413940035888,3.60665213161459,0.208802457756911,0.836452953998995,0.990491428194385,-5.635692621027
"ENSMUSG00000035372","1810055G02Rik",-0.0887427680412252,3.41335873510147,-0.208702972969757,0.836529703975799,0.990491428194385,-6.29332483016131
"ENSMUSG00000021670","Hmgcr",-0.0321401032479418,7.633905771902,-0.208666339550272,0.83655796614317,0.990491428194385,-7.15645088658078
"ENSMUSG00000034863","Ano8",-0.212297046519764,3.43419003296404,-0.207945700651313,0.837113974621825,0.990491428194385,-5.49627137582437
"ENSMUSG00000045777","Ifitm10",-0.133898047342204,1.4304381409243,-0.207500203390949,0.837457741185156,0.990573738672619,-5.69018408302934
"ENSMUSG00000057606","Colq",0.215088781353813,1.02177987148067,0.206992032171234,0.837849910331229,0.990573738672619,-5.48403817082187
"ENSMUSG00000033114","Slc35d2",-0.174629087511047,3.09486806142814,-0.206955840636627,0.837877841934584,0.990573738672619,-5.45821422155875
"ENSMUSG00000041538","H2-Ob",0.165044332980328,4.34438718403035,0.206146798059629,0.838502294953842,0.990592189731101,-5.53667585682968
"ENSMUSG00000032010","Usp2",0.144774236734001,2.49118268292501,0.205641094583457,0.838892673260961,0.990713340404365,-5.48713644678555
"ENSMUSG00000084845","Tmem240",0.130211650194149,0.786709244050331,0.205264656313465,0.839183292629332,0.990713340404365,-5.59116764618395
"ENSMUSG00000029726","Mepce",-0.0472753115726405,6.49386745474153,-0.204470495351031,0.839796480626049,0.990735206993375,-6.4698135596953
"ENSMUSG00000038085","Cnbd2",0.150402944079093,1.71433050196971,0.204348786160412,0.83989046397081,0.990735206993375,-5.42034985221225
"ENSMUSG00000056209","Npm3",-0.059243888036705,4.02784610043433,-0.203795628481489,0.84031764075974,0.990735206993375,-6.14942204155136
"ENSMUSG00000054474","Thnsl2",-0.124551191387522,-0.194735036739874,-0.201416869413366,0.842155210970302,0.990735206993375,-5.70419489525914
"ENSMUSG00000031834","Pik3r2",0.117878247429797,4.27839976477639,0.201169157979776,0.842346618775603,0.990735206993375,-5.83853073320692
"ENSMUSG00000059108","Ifitm6",0.133329797665679,0.645313932071426,0.200712798105364,0.842699276237528,0.990735206993375,-5.70432691722121
"ENSMUSG00000049555","Tmie",-0.148963772967221,3.68464733450793,-0.20060502685852,0.842782562652009,0.990735206993375,-5.47368664491881
"ENSMUSG00000023274","Cd4",-0.0434962044719063,8.13360978840489,-0.200394840589271,0.842945001547964,0.990735206993375,-6.78558394499496
"ENSMUSG00000032782","Cntrob",-0.176137561495605,2.85096184282351,-0.199316864169359,0.843778209240487,0.990828740571491,-5.44314625142278
"ENSMUSG00000020315","Sptbn1",0.067350813869445,6.08651438218164,0.198641169535992,0.844300573695972,0.991107536671927,-6.09455151485918
"ENSMUSG00000041323","Ak7",-0.169648703868892,0.872771313769198,-0.19819726307121,0.844643787666383,0.991107536671927,-5.47199789115601
"ENSMUSG00000025006","Sorbs1",-0.140433131926108,2.8898224656377,-0.198052869483602,0.844755434854529,0.991107536671927,-5.46332858060414
"ENSMUSG00000001089","Luzp1",-0.14911744304364,2.13986285670214,-0.197937476379849,0.84484466084543,0.991107536671927,-5.58883443002323
"ENSMUSG00000021619","Atg10",-0.180814241587519,1.87901334445117,-0.19780821181785,0.844944615255632,0.991107536671927,-5.42351289349395
"ENSMUSG00000061589","Dot1l",0.0355807597250566,6.80157351683374,0.197471441524392,0.845205036918936,0.991138483572607,-7.02812181912986
"ENSMUSG00000031137","Fgf13",0.18100728444233,2.51763141172913,0.19704404503688,0.845535565044197,0.991245737856391,-5.42145458000219
"ENSMUSG00000040274","Cdk6",0.0352649612801459,6.24596086212507,0.196352709519689,0.84607027244756,0.991429395384046,-6.972828507106
"ENSMUSG00000038949","Cnst",0.0924300376607925,4.84639889519843,0.196265950930764,0.846137380465604,0.991429395384046,-5.85874063199531
"ENSMUSG00000041057","Wdr43",0.0218035088970474,8.41420878378293,0.196253156019308,0.846147277467176,0.991429395384046,-7.21878728697087
"ENSMUSG00000039831","Arhgap29",0.194571324835252,2.87220014789276,0.19588773182132,0.846429947937999,0.991429395384046,-5.45493769224845
"ENSMUSG00000022969","Il10rb",0.0797994848399437,5.0374279546475,0.194862923625454,0.847222791094947,0.991432429581756,-5.96207112644807
"ENSMUSG00000020648","Dus4l",-0.0845577881761583,3.47694405498365,-0.19427799567662,0.847675394790599,0.991432429581756,-6.00559340398429
"ENSMUSG00000024037","Wdr4",-0.0332073612600139,6.41414073649787,-0.19420350825361,0.847733035283468,0.991432429581756,-6.9627372336768
"ENSMUSG00000017670","Elmo2",-0.0933591708173935,5.53551526810484,-0.193510405551266,0.84826941954201,0.991432429581756,-6.25439490807096
"ENSMUSG00000022558","Mroh1",-0.0818770837746063,5.7159456901775,-0.192922223904824,0.848724665412622,0.991432429581756,-6.41277772665027
"ENSMUSG00000054079","Utp18",0.0256004823466771,7.15392651465234,0.192828985148283,0.84879683609175,0.991432429581756,-7.06742831425883
"ENSMUSG00000039771","Polr2j",-0.0414267733513478,5.24008723786222,-0.191695482804729,0.849674322047175,0.991432429581756,-6.41128688169531
"ENSMUSG00000025487","Psmd13",0.0246859654595317,7.52486732273333,0.191027233784968,0.850191731431869,0.991432429581756,-7.06353131319841
"ENSMUSG00000032185","Carm1",0.0426671923734183,5.57536250326156,0.190247236541201,0.850795751866593,0.991432429581756,-6.76693732482974
"ENSMUSG00000047945","Marcksl1",-0.0329515150001454,5.48007613363536,-0.188826334333294,0.851896321181579,0.991432429581756,-6.77907996856533
"ENSMUSG00000002804","Nudt14",0.149534734853305,3.67512808473136,0.188392076838841,0.85223273973789,0.991432429581756,-5.49793526706808
"ENSMUSG00000030541","Idh2",0.0610835132740641,6.14561455084677,0.187859530358664,0.85264534175803,0.991432429581756,-6.37406661122072
"ENSMUSG00000091754","Gm3636",-0.125911162231112,1.34930928243756,-0.187750250255091,0.852730014229347,0.991432429581756,-5.48003218471762
"ENSMUSG00000027550","Lrrcc1",0.140346548320947,3.43389088641431,0.187495542715317,0.852927373894657,0.991432429581756,-5.49851043988837
"ENSMUSG00000023882","Zfp54",0.0863950961009508,4.29204609700159,0.187350870305831,0.853039477418136,0.991432429581756,-6.1582383745186
"ENSMUSG00000001056","Nhp2",-0.0230572706377323,7.57744034205593,-0.186293287500721,0.853859071514202,0.991432429581756,-7.16788822381877
"ENSMUSG00000056069","Otulinl",-0.043940279161542,7.30355177030815,-0.186076614142527,0.854027007495664,0.991432429581756,-6.52499110330265
"ENSMUSG00000016554","Eif3d",-0.0236889843221482,7.13916913599312,-0.185822458778032,0.85422400346886,0.991432429581756,-7.0287433150983
"ENSMUSG00000023571","C1qtnf12",-0.102174317866999,2.8897720751481,-0.185082206205339,0.854797828878892,0.991432429581756,-5.76877788948244
"ENSMUSG00000029084","Cd38",0.190287962827921,2.5474207812474,0.183013170732922,0.856402127386787,0.991432429581756,-5.46376119441376
"ENSMUSG00000016529","Il10",-0.117934808550167,1.65679727867527,-0.182736221688479,0.856616917653516,0.991432429581756,-5.70437215299834
"ENSMUSG00000039801","Cplane1",0.127347714854958,3.74084638051458,0.18263283201059,0.856697105332518,0.991432429581756,-5.6834109419738
"ENSMUSG00000074829","2010315B03Rik",-0.130065195520781,3.52706242699559,-0.182564052836937,0.856750450432252,0.991432429581756,-5.62191674527553
"ENSMUSG00000073700","Klhl21",-0.0474623386287698,5.90826490797501,-0.182024583024715,0.857168887196944,0.991432429581756,-6.54511515832274
"ENSMUSG00000031103","Elf4",-0.0642314021438342,5.88417947637899,-0.181843427430497,0.857309409139435,0.991432429581756,-6.14786079746957
"ENSMUSG00000036792","Mbd5",-0.119295666886854,2.71305394249978,-0.181694487657778,0.857424944963821,0.991432429581756,-5.52993321020757
"ENSMUSG00000074794","Arrdc3",-0.210985251176593,2.80500719989982,-0.181285405141674,0.857742295937685,0.991432429581756,-5.48583574177257
"ENSMUSG00000039901","Armh3",0.105453792777598,3.28716590528416,0.180847492677501,0.858082039294593,0.991432429581756,-5.76319294699037
"ENSMUSG00000039016","Timm8b",0.0403081350717356,5.36571668782866,0.180689559117928,0.858204574953879,0.991432429581756,-6.5062241719987
"ENSMUSG00000042389","Tsen2",0.0619330078370588,4.01704753749728,0.179826761658498,0.85887405650699,0.991432429581756,-6.46621825960272
"ENSMUSG00000018774","Cd68",-0.164427698273048,3.71467897738711,-0.179738060215553,0.858942889907247,0.991432429581756,-5.56457531899188
"ENSMUSG00000015461","Atf6b",-0.0275772938985224,6.85167415293668,-0.178383948691607,0.859993838640354,0.991432429581756,-6.94931928233751
"ENSMUSG00000020857","Nme2",-0.125952851404906,0.906122800641066,-0.178311136452738,0.86005035695857,0.991432429581756,-5.44903167064424
"ENSMUSG00000022015","Tnfsf11",0.0650975568628143,3.95346248743367,0.177912874514437,0.860359509377257,0.991432429581756,-6.18106768211519
"ENSMUSG00000078919","Dpm1",0.121896676484524,3.29825619788377,0.1778713429017,0.860391749772912,0.991432429581756,-5.50099854136202
"ENSMUSG00000026786","Apbb1ip",0.0692346698780044,5.40645027841095,0.177133416522176,0.860964632783151,0.991432429581756,-5.97322185816773
"ENSMUSG00000046169","Adamts6",-0.0589080325613596,4.80036849249557,-0.177074662813021,0.861010249095875,0.991432429581756,-6.30189248802784
"ENSMUSG00000028965","Tnfrsf9",-0.0233853745869421,7.41180175325147,-0.177068542357722,0.861015001038835,0.991432429581756,-7.23554585445943
"ENSMUSG00000115219","Eef1akmt4",0.0581484342995795,3.72048577684783,0.176021539774244,0.861827976369078,0.991432429581756,-6.10623718974416
"ENSMUSG00000044231","Nhlrc1",0.100887147990905,2.07415948594558,0.175997295114109,0.861846803687868,0.991432429581756,-5.99813655431237
"ENSMUSG00000056116","H2-T22",-0.0429432703348152,6.94239215295816,-0.175462401170485,0.862262199686697,0.991432429581756,-6.64247772264119
"ENSMUSG00000063785","Utp14a",0.0387776730556677,5.65798068710529,0.175103380756617,0.862541035970187,0.991432429581756,-6.61793262838577
"ENSMUSG00000023267","Gabrr2",-0.136729578541739,2.32127102581943,-0.174812183556754,0.862767210195305,0.991432429581756,-5.52603047563959
"ENSMUSG00000050229","Pigm",-0.0405745480551651,5.51019497094663,-0.174718262416294,0.862840161744386,0.991432429581756,-6.67908681453707
"ENSMUSG00000022186","Oxct1",-0.0768276676750377,5.8535903461328,-0.174214289047027,0.863231635250944,0.991432429581756,-6.1769905666207
"ENSMUSG00000001134","Uxt",0.0520563916304075,4.48356763118939,0.173321119401766,0.863925514335023,0.991432429581756,-6.1762789587957
"ENSMUSG00000030983","Bccip",0.0226642843953266,7.07397661615128,0.173238603402322,0.863989624418592,0.991432429581756,-6.99580830425484
"ENSMUSG00000026034","Clk1",0.0300680507995637,8.17297607025,0.173077726192609,0.864114619305154,0.991432429581756,-6.92491365215118
"ENSMUSG00000019996","Map7",0.145631870103536,3.18418402894243,0.172770465979146,0.86435335776326,0.991432429581756,-5.47392126258223
"ENSMUSG00000025321","Itgb8",0.094906430505878,1.60689419764391,0.172061641821063,0.86490415819712,0.991432429581756,-5.70160362051626
"ENSMUSG00000002319","Ipo4",0.026598570606895,6.11874102799165,0.172045341992678,0.864916825001812,0.991432429581756,-7.01012592957887
"ENSMUSG00000025154","Arhgap19",0.184156673144996,1.92794499049705,0.172001064610074,0.864951233707895,0.991432429581756,-5.45099907977523
"ENSMUSG00000033107","Rnf125",0.0571642564176411,5.81989614359933,0.171431967769273,0.86539351282415,0.991432429581756,-6.24331158233852
"ENSMUSG00000028689","Ccdc163",-0.154492325337393,2.51212312968636,-0.170754989393889,0.865919691688432,0.991432429581756,-5.49095637651396
"ENSMUSG00000020248","Nfyb",-0.0280276481210429,6.64317370078017,-0.168994481127683,0.86728833629247,0.991432429581756,-6.81525334231314
"ENSMUSG00000032175","Tyk2",-0.0573098333949895,6.3830313790719,-0.168432926123038,0.867724986792499,0.991432429581756,-6.52474533404
"ENSMUSG00000035473","Galm",-0.113467315879199,3.17866445001046,-0.168151144899265,0.867944108742089,0.991432429581756,-5.64690368193044
"ENSMUSG00000036225","Kctd1",0.140912937134524,1.31541792313627,0.167543795730949,0.868416439357344,0.991432429581756,-5.42584676450088
"ENSMUSG00000028821","Syf2",0.0305306855906977,7.32621460118786,0.16716693858677,0.868709543362822,0.991432429581756,-6.75946489002985
"ENSMUSG00000019039","Dalrd3",-0.0547047665984781,5.36350596055949,-0.166706095852903,0.869067994069068,0.991432429581756,-6.21295478584113
"ENSMUSG00000009418","Nav1",0.102177367122256,0.349078682975396,0.166231861996703,0.869436890572687,0.991432429581756,-5.71022863836414
"ENSMUSG00000022947","Cbr3",0.111881185478,1.27773267042916,0.165779218832729,0.869789020413441,0.991432429581756,-5.49879053092259
"ENSMUSG00000022178","Ajuba",-0.143885535785374,-0.205521252689508,-0.165301011747306,0.870161067410261,0.991432429581756,-5.5217863552448
"ENSMUSG00000005442","Cic",-0.0478295292644457,5.79468027590124,-0.163657277440831,0.871440132473056,0.991432429581756,-6.32110048588264
"ENSMUSG00000059901","Adamts14",-0.160322252274331,1.74373870970854,-0.163409000584117,0.871633359357534,0.991432429581756,-5.45932969883854
"ENSMUSG00000019373","Cops3",0.0373809711131958,5.85158942053821,0.163289704103166,0.871726207356304,0.991432429581756,-6.74006016242796
"ENSMUSG00000030029","Lrig1",-0.0291006025928775,6.90543640762915,-0.162501416832263,0.872339775684114,0.991432429581756,-7.05143838438309
"ENSMUSG00000040451","Sgms1",-0.0645531268340891,5.66170011444312,-0.162029658205918,0.872707011182579,0.991432429581756,-6.01847544787244
"ENSMUSG00000026860","Sh3glb2",0.0647942950635949,5.58220578780344,0.161822480653267,0.872868295604465,0.991432429581756,-6.29936946737849
"ENSMUSG00000042474","Fcmr",-0.182874818014666,0.794272880035483,-0.161726653377443,0.87294289751826,0.991432429581756,-5.49596086264009
"ENSMUSG00000021189","Atxn3",-0.0559996542632826,5.051397633373,-0.160774626408927,0.873684119646888,0.991432429581756,-6.23072511129639
"ENSMUSG00000023186","Vwa5a",0.149428031518532,2.74094804809481,0.160770715943585,0.873687164472536,0.991432429581756,-5.4428748229992
"ENSMUSG00000021494","Ddx41",0.0290899308152701,7.20813072550416,0.160641300972621,0.873787932639552,0.991432429581756,-7.0571590451043
"ENSMUSG00000063320","1190007I07Rik",0.0500462842051981,4.23698144305204,0.160302279763891,0.874051919758627,0.991432429581756,-6.1328344398271
"ENSMUSG00000039997","Ifi203",-0.0949543016610077,5.93129229012733,-0.159890842607703,0.874372315407618,0.991432429581756,-5.87716073152682
"ENSMUSG00000031422","Morf4l2",0.0193864771639678,7.4842933247916,0.159718099655124,0.874506840901704,0.991432429581756,-7.08107315730109
"ENSMUSG00000021018","Polr2h",0.0256364706658099,6.48468692656171,0.158834726954346,0.875194837616389,0.991432429581756,-6.95204380270738
"ENSMUSG00000014980","Tsen15",-0.0708959422166542,3.91521790637908,-0.158746284804659,0.875263724523349,0.991432429581756,-5.95868583830753
"ENSMUSG00000020307","Cdc34",-0.0182950437972895,7.52983047303173,-0.158276100055591,0.875629964708441,0.991432429581756,-7.10766620703481
"ENSMUSG00000063382","Bcl9l",-0.07652483537623,5.20816921953968,-0.157724629295493,0.876059557070357,0.991432429581756,-5.88623259715663
"ENSMUSG00000032477","Cdc25a",0.0364436534604984,5.39877102101321,0.157509152036392,0.876227423135357,0.991432429581756,-6.47819812222158
"ENSMUSG00000045065","9930022D16Rik",0.0710003440014801,0.45039983916436,0.157472030410952,0.87625634308039,0.991432429581756,-5.7115517764547
"ENSMUSG00000061136","Prpf40a",0.0203808955842488,7.52209414502289,0.157186419915881,0.876478856465685,0.991432429581756,-7.05934938917455
"ENSMUSG00000037242","Clic4",-0.0449232281246408,6.08690655910326,-0.156474350798578,0.877033660491105,0.991432429581756,-6.773891383473
"ENSMUSG00000030257","Srgap3",-0.142090369447475,0.865272044951926,-0.156178437773697,0.877264238176709,0.991432429581756,-5.46329635349423
"ENSMUSG00000036526","Card11",-0.0644129678314993,6.00153101736077,-0.155693550676927,0.877642089911048,0.991432429581756,-6.4197234326612
"ENSMUSG00000020692","Nle1",0.0284424690369711,5.64574720463762,0.155594129506549,0.877719568245861,0.991432429581756,-6.81088099446855
"ENSMUSG00000028931","Kcnab2",-0.0344746248888432,6.51568894782071,-0.155468254334192,0.877817663821822,0.991432429581756,-6.56075336396666
"ENSMUSG00000066441","Rdh11",0.0386918277980062,5.40535856720906,0.154967208030045,0.878208153228103,0.991432429581756,-6.60365945247799
"ENSMUSG00000094724","Rnaset2b",0.0654642152542948,4.45910404086709,0.154674639501424,0.87843618053526,0.991432429581756,-5.82436941807025
"ENSMUSG00000050271","Prag1",-0.032473116106642,6.18619684242889,-0.154530100399521,0.878548837984941,0.991432429581756,-7.00043459161893
"ENSMUSG00000029670","Ing3",0.049364285611758,5.30160683503591,0.154048995251618,0.878923842452681,0.991432429581756,-6.09016304841437
"ENSMUSG00000040479","Dgkz",0.0246089997218046,7.8460961291589,0.153988168850779,0.878971256548904,0.991432429581756,-6.90384812839195
"ENSMUSG00000040771","Oard1",-0.0676064686623299,5.37970052528108,-0.153257786865998,0.879540624419133,0.991432429581756,-6.06844153513547
"ENSMUSG00000040229","Gpr34",0.0710003440014801,1.46602031795053,0.152182805060685,0.8803787452166,0.991432429581756,-5.71231610196881
"ENSMUSG00000060803","Gstp1",-0.0363789517229494,6.75434730390837,-0.152099902487925,0.880443387024803,0.991432429581756,-6.57689181742298
